weekly_wage,four_digit_code,anzsco_code,anzsco_text,geo_nsw,geo_vic,geo_qld,geo_sa,geo_wa,geo_tas,geo_nt,geo_act,geo_aus,ind_agri,ind_mining,ind_manuf,ind_elec_gas_water,ind_constr,ind_wholesale,ind_retail,ind_hosp,ind_transp,ind_media,ind_finance,ind_rent_hire_real_estate,ind_science_tech,ind_admin,ind_public_admin,ind_educ,ind_health,ind_arts,ind_other,anzsco_description,sa4_101,sa4_102,sa4_103,sa4_104,sa4_105,sa4_106,sa4_107,sa4_108,sa4_109,sa4_110,sa4_111,sa4_112,sa4_113,sa4_114,sa4_115,sa4_116,sa4_117,sa4_118,sa4_119,sa4_120,sa4_121,sa4_122,sa4_123,sa4_124,sa4_125,sa4_126,sa4_127,sa4_128,sa4_201,sa4_202,sa4_203,sa4_204,sa4_205,sa4_206,sa4_207,sa4_208,sa4_209,sa4_210,sa4_211,sa4_212,sa4_213,sa4_214,sa4_215,sa4_216,sa4_217,sa4_301,sa4_302,sa4_303,sa4_304,sa4_305,sa4_306,sa4_307,sa4_308,sa4_309,sa4_310,sa4_311,sa4_312,sa4_313,sa4_314,sa4_315,sa4_316,sa4_317,sa4_318,sa4_319,sa4_401,sa4_402,sa4_403,sa4_404,sa4_405,sa4_406,sa4_407,sa4_501,sa4_502,sa4_503,sa4_504,sa4_505,sa4_506,sa4_507,sa4_509,sa4_510,sa4_511,sa4_601,sa4_602,sa4_603,sa4_604,sa4_701,sa4_702,sa4_801,edu_bach,edu_school,edu_postgrad,edu_dipcert
1951.2,8217,821712,Scaffolder,2394.758334812585,1467.004910623158,2349.418142061797,413.3977596845372,2243.845032770383,100.5978914348962,162.3635804416456,60.76407499255009,9175.287725500704,12.34160726560904,664.5907423589097,196.0729200137278,114.3433621585739,6742.035602954906,36.06796051407022,13.37414251322951,3.017656243584497,12.86519659452799,0,6.192417057128181,315.4199570425937,115.6905898862767,137.9426169475746,19.28935453127029,0,4.170184381194206,6.505135873391936,27.23267440137528,Scaffolder,94.22789523440963,188.8792515568013,34.00237631571516,36.04646543506533,4.138035075040534,116.4158444167512,217.182273511935,41.13312936669395,12.32693464030231,5.149784197676053,180.1518082023695,76.31960748986823,8.252283979843286,32.94192621290215,31.83676255207832,179.6942422101198,59.58711161122802,84.77916446668809,169.0002852368052,41.89889472303419,32.8718703439275,58.97098087983152,128.4553010324382,224.6206130457635,102.4257251464657,15.26741145411506,149.2941371457155,75.3201554521529,27.15277680734371,19.74872077971169,196.5871536388809,26.10489931869495,174.2004104396599,86.90051024007609,31.42313486392523,67.54046325576618,130.6429105190316,62.15077209531941,124.2854659201789,156.6309725962227,199.6688071196661,118.5148483051458,3.779511245948387,8.291755604857432,28.21476637287688,128.6170242588703,84.5607271398523,88.32061153762997,21.94786458154962,47.6728089149826,64.85633356290006,25.77916967386395,285.0326528052684,533.7134239395514,91.54958006925901,239.2081937630516,125.2954721248205,142.4758552180505,125.2675624061314,15.36679980475901,179.5417040825,27.87596008729528,64.07989863375707,46.05987150850975,23.91733647569997,116.6973617308876,145.9296016853706,51.81191142126858,13.44710493052273,42.10380545255671,17.71647676463304,235.7523680808705,126.5660869831281,64.11357511349894,114.3868655464768,523.0581293783932,223.9116197303337,459.0162403790341,36.46710681578689,354.3631078948794,83.3254674086139,58.58249683684969,24.94505104550742,3.1165919,5.207169928225355,150.3724637479116,4.4731245,61.79685261189229,164.6843420138915,4439.261477657642,14.239462,3591.6069
1951.2,8217,821713,Steel Fixer,1513.303460224406,817.8876931250422,1022.890572302365,233.5223982078325,379.5451477262687,25.96074623465311,54.82406626775196,55.61457708501247,4127.067024410051,4.113869086841049,16.13084326162982,129.5884239832385,0,3626.808868364214,20.7664014798884,0,7.041197902231943,13.93729630133679,0,0,3.240615993840991,19.28176495918004,42.36033114988534,4.538671672966805,3.024754213052802,0,0,7.625148829241122,Steel Fixer,31.76221184907835,99.62861617047949,3.091125121279126,24.71757627376123,0,19.22463480331624,63.12194146208981,45.24644239980039,4.108978209010321,6.179741031562947,67.03323088034256,35.47249355917275,0,17.50039832129709,32.89798792643357,123.2786079252097,62.66920355529842,38.25401321299226,303.9944155397653,57.22775858788017,15.90574373241863,23.79530808925637,96.08038770363542,63.43452501138103,95.25592441123342,10.17827429692261,148.2573723412088,29.92170557260475,14.7077540922476,3.118219067452883,23.12790045215282,3.132587911920356,34.33146775174446,43.45025512003804,12.56925393471551,24.93801720074121,98.50060721920886,48.45653417327379,49.08753706224641,187.9571672931085,180.346019470841,75.80679473615339,0,10.36469450193905,4.51436262461517,66.48846195211203,41.75838380015333,40.43594264403637,20.90272816025435,22.2473107883933,21.98519792028947,11.71780442290841,31.67029466125856,261.5408413090922,58.54914985667926,128.147246828095,12.96160055656818,110.3384439662156,69.11313813754818,5.488142797009175,74.36638638795313,3.345115211335777,25.85680107085155,20.22140707465065,11.43872615600123,114.5947067940406,47.24339619891937,53.97074105965171,0,3.157785415111765,6.252874160475598,3.289567926502216,21.82173915463169,11.75415547825468,44.07567292265236,90.07017606118467,86.36591049928401,111.4753725383356,0,13.83399520921967,0,16.73785623312063,3.118131380688428,3.1165919,3.124301960077251,49.4375223202801,3.3548436,55.61716739829365,120.907491712505,2607.320561049997,16.27367,1074.7046
1951.2,8217,821714,Structural Steel Erector,118.0146934421696,84.3852383837631,64.60361508055834,53.64703747139967,35.58235758767972,3.245093279331638,6.325853784096231,4.119598307438034,383.8140334657562,0,0,32.67881986760601,3.72858791586108,276.5308812943355,0,0,0,32.16299152328298,0,0,6.481231987681983,3.213627494736797,0,0,0,0,0,3.267920927322783,Structural Steel Erector,0,14.52917319652521,0,0,0,3.204105799476628,0,3.084984706931914,0,0,9.426548107775632,3.224772149416872,0,0,4.244901670282014,8.357871724129556,0,0,0,0,0,0,16.70963262346753,15.59865371534364,0,4.071309722261503,19.69853197628133,3.095348848545409,0,5.197031776558763,0,3.132587911920356,8.900750816618462,3.17928695477515,3.142313483678878,3.117252150092652,11.40533345136711,0,16.71065086221198,14.61889078713441,5.367441064068498,6.406208014528338,0,0,0,7.62982349252221,0,0,0,0,3.297779680194103,0,0,11.69491566986384,6.387180002168799,13.88261836594227,4.320533517669412,0,0,0,3.187130844770105,3.345115211335777,0,3.370234504347186,9.358957756072199,25.23186201864751,7.348972751420879,8.635318581556501,3.103178061658784,0,10.42145694802251,0,0,0,3.148262354036576,13.02219411057751,11.72870389571517,6.557374861037395,0,0,0,0,0,0,0,6.179690290035012,3.3548436,4.119790175370216,0,204.4957300137792,0,157.03932
1777.9,8219,821912,Driller's Assistant,191.4299445687116,109.1569043152911,502.0708268134891,108.4946235266071,866.8773470329934,27.19294086523654,20.94866078036631,0,1810.826637472805,3.085401816402261,1225.541416823307,83.50846984295282,19.0469663254553,323.6068514371975,17.04663479768721,4.115120771620262,0,11.17662332136577,3.22510401105456,3.096208528564091,0,17.65237789899849,30.04130029078713,11.34667922637372,0,0,0,12.46167180838431,Driller's Assistant,8.302753628547114,12.36289563165518,30.64705245084983,12.35878813688062,20.69017537520267,22.67592782350913,3.086407676688395,7.198297646412651,0,8.239654712502535,11.35148885381172,11.34573010718703,7.220748486449545,0,0,0,3.082091976483711,0,0,4.087697042533106,3.048600883164909,0,5.154164606378698,11.35364694755212,4.097029010045604,3.053482291696128,0,3.095348848545409,3.128933264980425,22.86693982292906,11.46070066216082,4.176783890087902,12.12719094983295,8.330009511189918,3.142313483678878,4.156336205504825,5.184242489327332,0,6.642483750223708,5.192962358670861,3.155820274723734,0,9.337616057596065,3.109408353887909,4.13816575792081,17.00204396908892,6.26375757277248,4.185078453697154,4.180545632989666,6.35637450943117,24.14239207886696,34.95060514218747,32.04788554407263,45.45736643454921,25.5487200086752,8.488150962689122,32.53285931681579,31.75708645955183,11.4248248709958,19.3986830079989,64.48888726365669,52.71090641556407,32.12361671216638,36.75509377644399,11.43872615600123,11.36662613846761,31.49559757862795,9.479224693429792,3.103178061658784,15.7889270913966,16.67433110849811,76.82415750567181,56.08853997701812,11.42149069492529,71.65576282404939,161.399610976552,117.6395168653533,109.7814009789379,22.97927285454489,65.93844401501843,130.611284755766,4.624933995581879,5.196885632863394,,18.74581177984665,12.27433897568721,6.7096872,0,39.09324181685374,785.9272233938135,0,879.5531
1777.9,8219,821913,Lagger,192.4647010820299,138.5453017415961,185.991976802888,11.8162461070787,174.2150598108441,0,14.66406251917243,13.38869449315062,726.6508761591341,3.085401816402261,58.15770315600332,48.17796335079352,17.98880148876975,405.0373343222585,0,0,0,3.352986983376482,0,0,0,49.842008144573,0,0,0,0,0,5.192363247599938,Lagger,5.189221016767617,3.090723907913794,0,0,0,0,3.086407676688395,0,0,0,6.191721189749748,0,0,0,0,5.163280588065713,7.19154795619551,8.271137989902153,6.148201660178906,6.131545563799659,4.064801179687493,0,11.33916212120279,0,11.26682977548657,0,113.1118916887437,0,0,0,4.167527509579706,4.176783890087902,19.84449428108429,3.123753560906411,0,3.117252150092652,13.4790304661999,0,13.28496750044742,42.58229131181719,12.62328109889494,12.43184919104494,0,0,0,4.250510992272231,5.219797975019166,11.50896575568634,6.2708184494845,7.415770270429592,3.149007658364317,0,55.54966816226955,6.652297538639111,8.516240004839627,50.9289057327743,0,5.292847747342876,9.139859885967574,0,3.224444363182835,0,3.323132770593805,4.200582149499311,3.119652583999221,12.50328872657118,0,3.159741564476597,0,0,0,6.228985745744635,0,0,15.57733976135229,32.489532077671,45.16517166167482,30.13607094089075,0,36.15979187201849,0,0,0,,0,14.32006213830175,0,13.38931807768491,33.94939420470739,420.9194119549824,18.30788,191.2529
1777.9,8219,821914,Mining Support Worker,352.8519517434443,111.2560757208647,398.8614065034243,94.52996885662964,361.0239794819307,46.45460722415834,23.04352681649937,0,1382.640489494169,5.142336359822785,923.1213595175197,99.56779080577587,19.0469663254553,51.81939794179843,29.8316108970218,3.086340576492972,3.017656243584497,21.23558421216249,0,0,3.402338161606683,99.684016289146,42.91614326813852,4.538671672966805,3.024754213052802,10.42546092885345,0,22.84639827996299,Mining Support Worker,17.64335145958829,4.120965209757768,65.52128462524098,5.149495057667377,25.86271918704733,88.64226333019354,25.72006398811936,4.113312939480737,4.108978209010321,18.53922309277885,43.34204830680076,4.125720039931311,10.31535499932412,8.235481553225537,4.118815486475873,0,0,0,0,4.087697042533106,0,0,10.3083292127574,3.096449167812318,0,0,3.084869771692115,0,8.343822034230019,4.157625425799886,4.167527509579706,7.309371802008258,18.74202241345838,0,0,0,4.147393981910938,4.152248388798684,4.42832248091589,5.192962358670861,10.51940092861464,0,14.52518054584613,3.109408353887909,11.37995583535898,0,3.13187878638624,4.185078453697154,0,3.178187254715585,13.64569986597549,16.94574796795594,76.91492529991913,15.52202760083461,4.258120002419814,12.73222643319357,76.28394596825811,3.175708652081539,6.854894888561233,92.42901855717741,12.89777745273134,11.59639940341061,31.01590575735472,13.65189199255209,10.39884195970743,14.77661401511298,10.49853249803889,3.159741564476597,24.82542449327027,14.73633195597344,14.59003970145331,34.25942161459553,17.6575032993501,3.114952007706897,29.07770083548794,50.30637221321794,59.87011124663056,23.67834141805666,10.44512402479313,53.17616445672561,77.51726651761112,7.708223282692682,12.47252552275371,,13.5386418257771,16.36578530471561,7.8279681,0,50.40970651276744,766.9383766379019,8.1368351,442.40366
1777.9,8219,821915,Surveyor's Assistant,456.3275979756692,267.6443325325882,259.0986502762335,65.52645571840728,211.9966394044705,24.9268624401621,10.47433039018316,13.38869449315062,1326.744268412577,7.199270900700363,139.5784874465082,18.20056392062411,9.523483162727651,113.1566442469467,18.11204944177455,9.259021732720356,5.029427072106046,11.17662332136577,7.525242697970965,31.99415483002286,17.01169080946097,764.2441246963328,19.3122644562762,112.3321235919911,6.049508426105604,3.12763828223221,10.8418931443108,4.153890601616066,Surveyor's Assistant,20.75688406707047,17.51410215740138,24.30628299607021,15.44848517319652,3.103526306280401,12.36868789125881,25.72006398811936,18.50990821824933,0,3.089870515781473,38.18228070689716,19.59717016987839,4.126141989921643,11.32378714258272,23.68318901459943,14.45718563303545,11.30100391750629,9.3050302449901,23.56810637301831,12.26309112759932,31.50220911856741,20.69157222864794,15.46249381297299,18.57869498285352,20.48514505117862,7.124792009592056,19.53750855903717,21.66744198241753,8.343822034230019,7.275844493252769,12.5025825539103,4.176783890087902,6.61483143937885,52.06255934478014,25.13850786943102,19.7425969532716,34.21600040185598,10.38062097445113,24.35577371732914,12.46310965775523,12.62328109889494,11.39586176423024,8.300103159264175,3.109408353887909,3.103624316752585,12.75153298557695,7.307717158884262,6.277617688347686,9.406227663525883,13.77214476773371,14.69536909849372,0,12.81915424033866,38.80506885633859,7.451709997466715,15.9152830702611,3.365468217829161,14.81997369746114,7.997377410951927,3.423296984571373,26.87036970213243,14.75905378517734,27.69277302596418,11.55160093116109,20.79768391941487,7.956638338597713,18.89735850764463,6.319483128953195,0,0,3.126437080237799,15.57246436016514,10.38676665879501,16.61307735511184,17.65431839722152,55.54661943077627,39.91340749905162,29.05978270188174,12.53414882975176,5.317616444734075,16.99008578515659,16.95809099326627,4.157508500677261,,3.124301960077251,3.068584743921804,7.8279681,13.38931807768491,205.7539041714863,628.7417778920963,93.573608,365.69235
1068.5,8311,831112,Brewery Worker,397.8864181998201,392.956520863203,359.3727642647593,167.6638583219787,125.5010093404409,74.09209775826078,0,6.345355603207,1539.054104614801,10.18420971171447,0,1284.297103545922,0,0,18.11040230782806,9.025963351408517,56.30139237330823,6.236979473616378,0,0,0,34.59115570983201,10.51357064535142,0,0,0,0,0,Brewery Worker,3.199733766491105,17.66980978055018,7.043583205662594,0,0,10.7882423787627,11.39707484254823,3.7494669462439,3.594567320826636,4.678777604845079,10.74736482483323,27.69332635432407,15.42253000288476,5.586566869884669,12.34005891259761,23.30933985651936,34.80944815025121,9.795267165010454,22.46694637210839,29.30071609203105,19.02808119373863,16.42537428558902,28.88851065865001,22.14633125253067,17.04451719859889,3.967534059659126,12.9293421398691,4.59176948902924,11.02675192377045,15.64512554281856,50.92651015821637,26.43329636586984,9.139124299746529,63.38306511309378,8.850873022450429,12.00442514418211,50.98101208680328,21.43128594878432,23.72574756702962,14.44038007222415,58.76075660842442,22.39595097027852,0,4.957719068969083,3.237287517579926,26.06626558865793,27.75266372256749,31.99690725313414,16.39232140563156,28.89336428236242,3.263716997492398,0,0,85.92960193995404,27.40585064768968,73.63570599599126,6.368772039268747,13.26513456424934,23.69584159013385,0,5.176800584540358,3.749879465769374,3.261951574643528,9.52216335539876,31.82171552762632,42.68336305818185,39.72259800252208,39.5138936276779,20.40471027435569,0,6.634944505746692,28.0540089839489,4.380081881096814,4.637531068843005,6.467283663259525,21.08725142747166,13.96546226365074,39.40197001260709,0,0,0,30.52224798955427,41.67409793096324,3.1118088,3.340624428247672,0,0,6.346634007002983,301.6462721323257,586.7729084044561,217.7847,424.1806
1068.5,8311,831113,Confectionery Maker,471.0762284386776,1535.027463790623,82.93217644547113,229.9390062709734,85.34068628798697,375.9897490942254,0,3.1726778016035,2832.376884262553,0,0,2165.240798723259,0,4.51686352535603,59.90363820740708,203.7288871830844,50.93935515456958,0,0,0,0,0,58.575607989613,0,9.292639828739784,6.307743097943312,4.809841004676542,0,Confectionery Maker,0,58.89936599997651,27.00040231755568,7.361297559656965,0,8.390855200097034,0,4.999289257370569,0,0,4.030261815429103,7.224346005628901,4.406437148286046,8.379850260669279,0,29.13667484757998,18.74354903244409,4.897633582505227,81.84387530266677,30.63256668385961,17.6689326913859,13.68781191026576,56.40137801531839,22.14633125253067,37.18803795885708,0,50.28077516927004,15.30589839659658,220.5350384764732,5.215041846454737,15.66969548754206,140.5770763901901,11.4239053971353,52.41291957741711,22.75938784470398,21.34120015822309,126.7635977312157,129.9271709069131,365.1128958081104,316.2443218814986,85.99135049204313,32.19417913152443,0,6.197148780966926,7.553670883782988,4.115726135489913,4.897528962829462,11.63523891217233,0,9.631121331089332,3.263716997492398,3.339985288552607,0,23.79589002053846,4.11087760050742,4.602231624749454,0,0,5.923960397533463,0,12.94200145718871,0,0,0,40.38910068800589,76.31267983069795,60.18575520096681,34.41532652539834,6.44359271946968,0,12.16406486472969,10.79000346091672,0,6.95629659850233,19.40185102649658,11.24653391219306,26.66133714322347,10.50719193482753,3.155736798756585,0,0,322.6637649615505,3.378980908912034,35.26717,12.24895623338651,0,0,3.173317003501491,237.0077859687744,1652.436710763356,143.4817,706.55304
1068.5,8311,831114,Dairy Products Maker,971.4283795081601,2838.749441442086,483.1128404925823,247.9029909799509,210.8416954064824,403.6360553101094,12.76901443101639,9.518033414256955,5200.450893008383,540.8946952084356,5.560747823778765,3961.772019171647,0,6.022484651493301,82.19336456723872,46.41923986853804,20.10763997998134,18.71093863816973,0,0,0,15.37384680036699,82.60662608236031,6.298705245334901,11.15116773845637,8.410324016871417,0,0,Dairy Products Maker,245.3129227635486,13.25235736914574,17.6089580310561,46.27101327297186,0,23.9738720229636,5.065366599649458,32.49538017254246,100.6478847985439,3.509083189991673,8.060523630858206,37.32578771805763,23.13379499506007,39.10596821222244,5.484470653894235,37.87767739714481,16.0658991689217,7.346450429752561,44.93389274421678,9.322955057073699,4.077445947645415,4.106343571397254,16.50772045547871,60.53330454361445,30.99003129356426,3.967534059659126,57.46374274332979,13.77530847377062,9.648407943219398,102.9970771446393,33.95100661297065,86.50896994694156,392.9823460637515,26.8159120628691,10.11528351423031,32.011800212285,114.3628118451907,156.7162770262966,63.26866050664617,304.6920144269427,143.3189185170452,58.78937072421336,6.863217890662542,675.4892244879128,467.248498296573,13.71908721323252,8.162548279100765,49.44976530730318,3.782843419822301,19.26224266217866,30.46135871051864,8.906627430296304,20.94713882700238,67.42168827064043,50.70082360502616,49.09047135142462,0,11.7912307593031,4.442970282910903,0,93.18241086433727,9.999678563434248,0,26.18594921003125,47.73257315589554,47.85710439268464,24.07430199267463,15.29570073959498,11.81325332940923,0,97.31251891783754,78.76702527359201,4.380081881096814,3.478148299251165,23.28222113718526,46.39195245384361,34.27886212036827,10.50719193482753,9.467210410058854,0,0,20.71152540590639,69.83227203154858,4.1490784,317.35931963307,16.41939089691999,0,9.519950991611069,294.0417431698027,2982.543023728329,138.35735,1532.5234
